159.8010149,60,30,25
159.8030775,60,30,25
159.8052051,60,25,25
159.8072789,60,25,25
159.8093455,60,25,25
159.8113811,60,25,25
159.8134177,60,25,25
159.8154986,60,25,25
159.8175671,60,30,25
159.8196259,60,30,30
159.8216846,60,30,30
159.8238053,60,30,30
159.8258936,60,30,30
159.8279464,60,30,30
159.829987,60,30,30
159.8320549,55,35,30
159.8341773,55,35,35
159.836246,55,35,35
159.8383086,55,35,35
159.8403642,60,35,35
159.8424232,55,35,35
159.8444798,60,35,40
159.8465192,60,40,40
159.8485911,60,40,40
159.8506439,60,40,40
159.8527355,60,40,40
159.8548312,60,40,40
159.8568938,60,40,40
159.8589504,55,35,35
159.8609951,55,35,35
159.863024,55,35,35
159.8651543,55,35,35
159.8672283,55,35,35
159.8692939,55,35,35
159.8713596,55,35,35
159.8734112,55,35,35
159.8755019,55,30,30
159.8775666,55,30,30
159.8795981,55,30,30
159.8816488,55,30,30
159.8836954,55,30,30
159.8869121,55,30,30
159.8890235,55,30,30
159.8919861,55,35,35
159.8942287,55,35,35
159.8962593,60,35,35
159.898293,60,35,35
159.9003208,60,35,35
159.9023523,60,35,35
159.904417,60,35,35
159.9064977,60,35,35
159.9085774,60,40,35
159.9106302,65,40,40
159.9126577,65,40,40
159.9148254,65,40,40
159.916873,65,40,40
159.918906,65,40,40
159.9209294,65,40,40
159.9229591,70,40,40
159.9250617,70,45,40
159.9271345,70,45,45
159.9291861,70,45,45
159.931247,70,45,45
159.9333014,70,45,45
159.9354093,70,45,45
159.9374938,70,45,45
159.9395604,75,45,45
159.9416311,75,45,40
159.9436967,75,40,40
159.9458315,75,40,40
159.9478891,75,40,35
159.9499538,75,35,35
159.9520245,75,35,35
159.9542081,75,35,35
159.9562485,75,30,30
159.9582906,70,30,30
159.9603043,75,30,30
159.9623079,70,30,30
159.9643614,70,30,30
159.9664271,70,30,25
159.968483,70,25,25
159.9705334,70,25,25
159.9725971,70,25,25
159.9747298,70,25,25
159.9767854,70,25,25
159.9788232,70,20,20
159.9833424,65,20,20
159.9858069,65,15,15
159.9879246,65,15,15
159.9899983,65,10,10
159.9920709,65,10,10
159.9942007,65,10,10
159.9962552,60,10,10
159.9983261,65,5,5
160.0003955,60,5,5
160.0024612,60,5,5
160.0046029,65,5,5
160.0066686,65,5,5
160.0087264,65,5,5
160.0107729,60,5,5
160.0128257,60,5,5
160.0149133,60,5,5
160.0170109,60,5,5
160.0190897,60,5,5
160.0211513,60,5,5
160.0232139,60,5,5
160.0253377,60,5,5
160.0274091,60,5,5
160.0294549,55,5,5
160.0315096,55,5,5
160.0335732,55,5,5
160.0357158,55,5,5
160.0377846,50,5,5
160.0398424,50,5,5
160.0419049,50,5,5
160.0440335,50,5,5
160.0460484,50,5,5
160.0480678,50,5,5
160.0500805,50,5,5
160.0520942,50,0,0
160.0543909,50,0,0
160.0564837,45,0,0
160.0585563,45,0,0
160.060606,45,0,0
160.0626485,45,0,0
160.0647814,45,0,0
160.0668488,45,0,0
160.0689116,45,0,0
160.0709994,45,0,0
160.0730629,45,0,0
160.0751905,45,0,0
160.0772593,45,0,0
160.079299,45,0,0
160.0819736,45,0,0
160.0841241,45,0,0
160.0862026,45,0,0
160.0882645,45,0,0
160.0903201,45,0,0
160.0923886,45,0,0
160.0944552,45,0,0
160.0964961,45,0,0
160.0985529,45,0,0
160.1006145,45,0,0
160.1026733,45,0,0
160.1048129,45,0,0
160.1068895,45,0,0
160.1089561,45,0,0
160.1110036,45,0,0
160.1130383,45,0,0
160.1151621,45,0,0
160.1172369,45,0,0
160.1192973,45,0,0
160.1213541,45,0,0
160.1234148,45,0,0
160.1254864,40,0,0
160.1275032,40,0,0
160.1294906,40,0,0
160.1315095,40,0,0
160.1335113,40,5,5
160.1356158,40,5,10
160.1376934,40,20,20
160.1397634,40,20,20
160.1418278,40,25,25
160.1439686,40,30,30
160.146029,40,35,35
160.1480908,40,40,40
160.1501524,45,45,45
160.1522202,45,50,50
160.1543226,45,55,50
160.1573086,45,60,55
160.159409,45,65,60
160.1614158,45,65,65
160.1634164,45,70,70
160.165458,45,70,70
160.1675048,45,75,75
160.1695454,45,80,80
160.1715651,45,85,85
160.1735978,45,90,90
160.1757624,45,95,90
160.1778309,45,100,100
160.1798728,45,105,105
160.1819422,45,110,110
160.1840839,45,115,110
160.1861637,50,115,115
160.1882555,50,125,125
160.190325,50,125,125
160.1923969,50,130,130
160.1944714,50,130,130
160.1965201,50,130,130
160.1985838,50,130,130
160.2006617,50,135,130
160.2027383,50,135,130
160.2048178,50,130,125
160.2068465,55,165,170
160.2088802,75,190,195
160.2109029,85,220,230
160.2129076,140,255,260
160.214987,230,280,285
160.2170887,290,310,310
160.2191634,265,330,330
160.2212291,210,340,335
160.2232888,180,340,335
160.2253754,175,345,335
160.2274532,200,345,330
160.2295098,215,355,365
160.2315755,235,395,395
160.2336423,250,420,425
160.2358048,280,465,470
160.2378945,320,510,515
160.2399652,340,535,525
160.2420359,360,545,535
160.2441554,350,545,545
160.2462101,325,560,550
160.248271,320,570,535
160.2503464,335,550,535
160.2524202,360,560,555
160.254514,370,560,560
160.2566395,370,570,560
160.2587204,365,570,570
160.2607658,355,575,575
160.2628145,340,575,575
160.2649021,320,585,580
160.2669899,305,585,585
160.2690675,280,590,590
160.2711363,250,590,595
160.2732048,220,595,595
160.2753344,205,595,595
160.2774,185,600,600
160.2794499,175,600,600
160.2815065,165,600,600
160.2835712,155,600,600
160.2857099,140,600,600
160.2877934,130,605,605
160.2898612,120,600,600
160.291923,110,605,605
160.2940516,105,610,610
160.2961221,100,610,610
160.2981889,85,605,605
160.3002565,70,605,605
160.3023252,60,605,605
160.3044257,55,605,605
160.3065116,35,605,605
160.3085773,20,605,605
160.3106368,10,605,605
160.3126805,5,605,605
160.3148143,0,600,605
160.3172028,0,605,605
160.3192904,0,600,600
160.3213522,0,600,600
160.3234179,0,600,600
160.3255155,0,600,600
160.3275852,0,600,600
160.329638,0,595,600
160.3317037,0,595,595
160.3338411,0,595,595
160.3359349,0,595,590
160.3380196,0,590,590
160.3400962,0,585,585
160.34217,0,585,585
160.3442905,0,580,580
160.3463693,0,575,575
160.3484309,0,570,570
160.3504987,0,565,560
160.3525782,5,555,555
160.354723,5,545,545
160.3568504,10,535,530
160.3589401,20,515,510
160.3610008,25,490,480
160.3630517,30,460,455
160.3652022,35,445,440
160.3672929,35,430,425
160.3693686,35,410,405
160.3714371,35,395,390
160.373498,35,385,375
160.3755693,35,385,390
160.377635,35,400,405
160.3796928,30,415,410
160.3817585,25,415,400
160.3839011,20,410,405
160.3859909,20,405,400
160.3880625,15,395,385
160.3901381,5,375,370
160.3922279,10,360,350
160.3943036,20,335,325
160.3972192,30,310,300
160.3994198,35,270,265
160.4015014,35,245,235
160.4035802,35,215,205
160.4057436,35,180,175
160.4078286,40,150,145
160.4099011,40,130,125
160.4119499,40,110,110
160.4140785,40,95,95
160.4161541,40,85,85
160.4182236,45,75,70
160.4202864,45,60,60
160.4223611,45,55,55
160.4244428,45,50,50
160.4265103,45,45,45
160.4285591,50,40,40
160.4305978,50,40,45
160.4326544,50,40,40
160.4348011,55,40,40
160.4368718,55,40,40
160.4389353,55,35,40
160.4410071,55,35,35
160.4430687,55,35,35
160.4451957,55,35,35
160.4472513,55,35,35
160.4493339,55,30,30
160.4514015,55,30,30
160.45346,55,30,30
160.4555156,55,30,30
160.4576023,55,25,25
160.4596431,55,25,25
160.4616497,55,25,25
160.4636476,55,25,25
160.4658382,55,25,25
160.4679227,55,20,25
160.4699783,55,20,20
160.4720352,55,20,20
160.4741516,50,20,20
160.4762225,50,20,20
160.4782791,55,20,20
160.4803209,50,15,20
160.4823728,55,15,15
160.4844401,55,15,15
160.4865067,55,15,15
160.4885724,55,15,15
160.4906464,55,15,15
160.4927011,55,15,15
160.4947715,55,15,15
160.4968162,55,10,10
160.498877,60,10,10
160.5009396,60,10,10
160.5030293,60,10,10
160.5051837,60,10,10
160.5072677,60,10,10
160.5093403,60,10,10
160.5113881,60,10,10
160.5141237,60,10,10
160.5162201,65,10,10
160.5182979,60,10,15
160.5203705,65,15,15
160.5224292,60,15,15
160.5245109,60,15,15
160.5265925,65,15,20
160.5286472,60,20,20
160.5306928,60,20,25
160.5327613,60,25,25
160.5348511,60,30,30
160.5369167,60,30,30
160.5389795,60,30,35
160.541048,60,35,35
160.5431099,60,35,35
160.5452235,60,40,40
160.5472732,60,40,40
160.54933,60,40,40
160.5513957,55,40,40
160.5534561,55,40,40
160.5555439,55,40,40
160.5576646,55,40,40
160.5597482,55,40,35
160.561785,55,40,35
160.5639005,55,35,35
160.5659871,55,35,35
160.5680678,55,35,35
160.5701294,55,35,35
160.5721972,55,35,35
160.574276,55,35,35
160.5763416,55,35,35
160.5783913,55,35,35
160.580431,55,40,40
160.5824976,55,40,40
160.5846231,55,40,40
160.5866928,55,40,40
160.5887644,55,45,45
160.5908201,55,45,45
160.5928898,55,45,45
160.5949545,60,50,50
160.5969982,60,50,50
160.5990617,60,50,50
160.6011186,60,50,50
160.6031713,60,50,50
160.6053259,60,55,55
160.6074076,65,55,55
160.6094913,60,55,55
160.6115429,65,55,55
160.6135867,65,60,55
160.6157272,65,60,55
160.617749,65,60,55
160.6197526,65,60,55
160.6217635,65,60,55
160.6239121,65,60,60
160.6260138,65,60,55
160.6280701,65,55,55
160.6301048,70,55,55
160.6321678,70,55,55
160.6343184,70,55,50
160.6363931,70,55,50
160.6384645,70,50,50
160.6405284,70,50,50
160.642601,70,50,45
160.6447208,70,45,45
160.6467712,70,45,45
160.64884,65,45,45
160.6517515,65,40,40
160.6540201,65,40,40
160.6561098,65,40,40
160.6582286,65,40,35
160.6602991,65,35,35
160.6623447,65,35,35
160.6644244,65,35,30
160.6664691,65,35,30
160.668509,65,30,30
160.6705256,65,30,30
160.6725564,65,30,30
160.6747308,65,30,25
160.6767695,65,30,25
160.6787932,65,25,25
160.6807997,65,25,25
160.6828134,65,25,25
160.6848803,65,25,25
160.686954,65,25,20
160.6890297,65,20,20
160.6910954,65,20,20
160.6931479,60,20,20
160.6952665,60,20,20
160.6973293,60,20,20
160.699403,60,20,20
160.7014556,60,20,20
160.7035294,55,20,20
160.705632,55,20,20
160.7076666,55,15,15
160.7096884,55,15,15
160.7117069,50,15,15
160.7137158,50,10,10
160.7159002,50,10,10
160.7179689,50,10,10
160.7200396,50,10,10
160.7221153,50,10,10
160.724251,50,5,5
160.7263265,50,5,5
160.7283773,50,5,5
160.730418,45,5,5
160.7324836,45,5,5
160.7346075,45,5,5
160.7366779,45,5,5
160.7387497,45,5,5
160.7408063,45,0,0
160.7428679,45,0,0
160.7449417,45,0,0
160.7469804,45,0,0
160.7490382,45,0,0
160.7510855,45,0,0
160.7531414,45,0,0
160.755265,45,0,0
160.7573247,45,0,0
160.7594395,45,0,0
160.7614961,45,0,0
160.7635345,45,0,0
160.7656374,45,0,0
160.767662,45,0,0
160.7696857,45,0,0
160.7717013,45,0,0
160.7737212,45,0,0
160.7780373,45,0,0
160.7801161,45,0,0
160.7821786,45,0,0
160.7842584,45,0,0
160.7863212,45,0,0
160.7883918,45,0,0
160.7904553,45,0,0
160.7925181,45,0,0
160.7946417,45,0,0
160.7966964,45,0,0
160.7987583,45,0,0
160.8013549,45,0,0
160.8035233,45,5,5
160.8071537,45,15,15
160.8092434,45,20,20
160.8113012,45,25,25
160.8133407,40,30,30
160.8154285,45,35,35
160.8174961,45,40,40
160.8195608,45,45,45
160.8216174,45,50,50
160.8236721,45,55,55
160.8258247,45,60,60
160.8278925,45,65,65
160.829932,45,70,70
160.8319867,45,75,75
160.8341033,45,80,80
160.8361752,45,85,85
160.838254,45,95,90
160.8403223,45,105,100
160.8423841,45,110,100
160.8444579,45,115,110
160.8465266,45,130,115
160.8485892,45,125,120
160.8506498,45,130,125
160.8527067,45,130,130
160.8547933,45,135,135
160.856848,45,140,140
160.8589263,45,145,140
160.8610041,45,145,145
160.863055,45,150,145
160.8651855,45,150,150
160.8672602,45,150,150
160.8693249,45,150,145
160.8713906,45,155,150
160.8734581,45,155,150
160.8755498,45,155,150
160.8776016,45,150,150
160.8796601,50,170,170
160.8817139,75,185,185
160.8838465,90,210,220
160.8859441,145,250,250
160.8880339,245,275,270
160.8901157,340,305,290
160.8922291,375,320,315
160.8943119,365,330,320
160.8963766,340,325,310
160.8984413,310,340,305
160.9005127,280,320,310
160.9025826,255,325,315
160.9047282,245,375,350
160.9068098,240,370,380
160.9088845,245,410,420
160.911829,260,460,465
160.9140389,280,505,510
160.9161203,290,525,520
160.9185481,290,535,530
160.9206336,270,535,535
160.9227154,255,540,545
160.9248259,240,545,545
160.9269147,235,560,535
160.9289854,230,555,555
160.9310448,220,560,555
160.9331427,215,560,555
160.9352903,210,560,565
160.937372,200,565,565
160.9394677,195,570,570
160.9415414,190,570,570
160.9436209,185,575,575
160.9457548,180,580,580
160.9478233,170,580,585
160.9505489,145,585,580
160.9526436,130,590,595
160.9547791,120,595,590
160.9568379,115,590,590
160.9588785,110,595,590
160.9609482,105,590,595
160.9629741,100,595,590
160.9650626,90,595,595
160.9671543,85,595,595
160.9692419,80,595,595
160.9713237,70,595,595
160.9734111,60,600,600
160.9755228,55,600,600
160.9775906,50,600,600
160.9796412,35,600,600
160.9816918,20,600,600
160.9838276,15,600,600
160.9859161,10,600,600
160.9879708,5,600,600
160.9900277,0,600,600
160.9920902,0,600,600
160.9942281,0,600,600
160.9962826,0,600,600
160.9983473,0,595,595
161.0004277,0,595,595
161.0024886,0,595,595
161.0046241,0,595,595
161.006716,0,595,590
161.0087857,0,590,590
161.0108483,0,590,590
161.012893,0,590,590
161.0149827,0,590,585
161.0170505,0,585,585
161.019125,0,580,580
161.0211987,0,580,575
161.0232685,0,575,575
161.0253539,0,570,570
161.0274277,0,570,565
161.0294693,0,565,565
161.0315189,5,555,555
161.0335968,5,550,545
161.0357502,5,540,535
161.037828,10,525,515
161.0398908,10,495,490
161.0419652,25,470,465
161.0440981,30,455,450
161.0461628,35,445,440
161.0482323,35,430,425
161.0503061,35,415,405
161.0523787,35,405,395
161.0544803,35,405,405
161.0565641,35,410,410
161.0586376,35,415,420
161.0607483,30,415,415
161.0628181,25,415,415
161.0648916,20,410,410
161.0669615,20,400,400
161.06903,10,385,380
161.0710928,5,370,365
161.0731723,0,355,345
161.0753171,0,335,325
161.0773957,0,310,305
161.0794554,5,285,275
161.0815041,5,255,250
161.0835629,5,230,220
161.0857115,5,195,185
161.0877841,10,165,155
161.0898657,25,135,130
161.0919333,30,110,110
161.094069,35,100,95
161.0961437,40,85,80
161.0982025,40,75,70
161.100265,40,60,60
161.1023476,40,55,50
161.1044405,40,45,45
161.106513,45,40,45
161.1085818,50,40,40
161.1106393,50,35,40
161.1126831,55,35,40
161.1147897,55,35,40
161.1168563,50,35,40
161.118926,50,35,35
161.1209998,50,35,35
161.1230624,50,30,35
161.12519,50,30,30
161.1272666,50,30,30
161.1293154,50,30,30
161.1313632,50,30,30
161.1334217,50,30,30
161.1355214,50,25,25
161.137598,50,25,25
161.1396646,50,25,25
161.1417243,50,25,25
161.1438642,50,20,25
161.1459298,50,20,20
161.1479876,50,20,20
161.1500411,50,20,20
161.1520927,50,20,20
161.1542165,50,15,20
161.157181,50,15,20
161.1593196,50,15,15
161.1614163,50,15,15
161.1634881,50,10,10
161.1655426,55,5,10
161.1675794,55,5,5
161.169616,55,5,5
161.1716337,55,5,5
161.1736715,55,5,5
161.176044,55,5,5
161.1780715,55,5,5
161.1800764,55,5,5
161.18209,55,5,5
161.1842368,55,5,5
161.1862853,55,5,5
161.1883132,55,5,5
161.1903288,60,5,5
161.1923475,55,5,5
161.194401,55,5,5
161.1964457,55,5,5
161.1985013,60,5,5
161.2005861,60,5,5
161.2026489,60,5,5
161.2047784,60,5,5
161.2068102,60,5,10
161.2088537,60,10,10
161.2108727,60,10,10
161.2128854,60,10,10
161.2149599,60,10,10
161.2170546,60,10,10
161.2191243,60,5,5
161.2211847,60,5,5
161.2232497,60,5,5
161.2253332,60,5,5
161.227411,60,5,5
161.2294636,60,5,5
161.2315073,60,5,5
161.233578,60,5,5
161.2357225,60,5,5
161.2377944,60,5,5
161.2398632,60,5,5
161.2419217,60,0,0
161.2440484,60,0,0
161.246115,60,0,5
161.2481766,60,5,0
161.2502544,60,0,0
161.2523148,60,0,0
161.2543957,60,0,0
161.2564592,60,5,5
161.2585201,60,5,0
161.2606006,60,5,5
161.2626834,60,5,5
161.2647712,60,5,5
161.2668378,65,5,5
161.2689154,65,5,5
161.2709911,65,5,5
161.2730486,65,5,5
161.2751734,65,5,5
161.277246,65,10,10
161.2793057,65,10,10
161.2813516,65,10,10
161.2834051,65,10,10
161.2854908,65,15,15
161.2875574,65,15,15
161.2896252,65,20,20
161.2916918,65,20,20
161.2938173,65,20,20
161.2958941,70,20,20
161.2979517,70,20,20
161.3000264,70,25,25
161.302093,70,25,25
161.3042269,70,25,25
161.3063095,65,25,25
161.3083761,65,25,25
161.3104348,65,25,20
161.3125057,65,20,20
161.3146212,65,20,20
161.3167226,65,20,20
161.3187926,65,20,20
161.320857,65,20,20
161.3228807,65,20,20
161.3249636,65,20,20
161.3270402,60,20,20
161.3290939,65,15,15
161.3311307,60,15,15
161.3331933,60,10,10
161.3353281,60,10,10
161.3374007,60,10,10
161.3394873,60,10,10
161.3415451,60,10,10
161.3436096,60,5,5
161.3457325,60,5,5
161.3477781,55,5,5
161.3498344,55,5,5
161.3518913,55,5,5
161.3540339,55,0,0
161.3561065,55,0,0
161.3581622,55,0,0
161.360224,55,0,0
161.3622918,50,0,0
161.3643832,50,0,0
161.3664572,50,0,0
161.3685246,50,0,0
161.3706133,50,0,0
161.3726721,50,0,0
161.3747997,50,0,0
161.3768625,50,0,0
161.3789182,50,0,0
161.3816016,50,0,0
161.3836892,50,0,0
161.3858571,50,0,0
161.3879237,50,0,0
161.3899853,50,0,0
161.39206,50,0,0
161.3941805,50,0,0
161.3962333,50,0,0
161.3982909,50,0,0
161.4003487,50,0,0
161.4024074,50,0,0
161.404484,45,0,0
161.4065516,45,0,0
161.4086154,45,0,0
161.410677,45,0,0
161.4127247,45,0,0
161.4147944,45,0,0
161.4168642,45,0,0
161.4199126,45,0,0
161.4219823,45,0,0
161.4241159,40,0,0
161.4261947,40,0,0
161.4282584,40,0,0
161.430294,45,0,0
161.4323509,45,0,0
161.4344375,45,0,0
161.4365032,45,0,0
161.4385705,45,0,0
161.4406292,45,0,0
161.442692,45,0,0
161.4447536,45,0,0
161.4467883,45,0,0
161.4488471,45,0,0
161.4509008,45,0,0
161.4529612,40,0,0
161.4550149,40,0,0
161.4570436,40,0,0
161.4590585,40,0,0
161.4610741,40,0,0
161.4631248,40,0,0
161.4652853,40,0,0
161.4673522,40,0,0
161.4694288,40,0,0
161.4714797,40,0,0
161.4735343,40,0,0
161.4756608,40,0,0
161.4777234,40,0,0
161.4797912,40,5,5
161.4818327,40,15,15
161.4839945,40,20,20
161.4860582,40,25,25
161.4881268,40,30,30
161.4901807,40,35,35
161.4922261,40,40,35
161.4943068,40,40,40
161.4963515,45,45,40
161.4983902,45,45,45
161.500453,45,50,50
161.5025027,45,55,55
161.5047383,45,55,55
161.506814,45,60,60
161.5088696,45,65,65
161.5109212,45,65,65
161.512965,45,65,65
161.5150325,45,70,70
161.5174062,45,70,70
161.5195119,45,75,75
161.5215716,45,80,80
161.5236332,40,85,85
161.5257969,45,90,90
161.5278556,45,95,95
161.5299051,40,100,100
161.5319498,40,105,105
161.5340996,40,110,110
161.5361762,40,115,115
161.5382481,40,120,115
161.5403116,40,120,120
161.5423803,40,125,120
161.5444648,45,125,125
161.5465186,45,125,125
161.5485773,45,125,125
161.5506408,45,125,125
161.5526986,45,130,125
161.5547833,45,130,125
161.5568521,45,130,125
161.5589297,45,125,130
161.5613704,55,165,170
161.5634451,75,200,210
161.5660176,115,260,245
161.5681193,260,295,290
161.570204,340,320,325
161.5722685,315,345,350
