s, V0, V1, V2
169.5691555,75,0,0
169.5712013,75,0,0
169.5733254,75,0,0
169.5753691,75,0,0
169.57741,75,0,0
169.5794511,75,0,0
169.5815868,75,0,0
169.5836489,75,0,0
169.5856879,75,0,0
169.5877359,70,0,0
169.5897877,70,0,0
169.5918577,70,0,0
169.5938954,75,0,0
169.5959425,75,0,0
169.5979815,75,0,0
169.6000142,75,0,0
169.6020722,75,0,0
169.6041322,70,0,0
169.6061859,70,0,0
169.6082349,70,0,0
169.6102798,70,0,0
169.6123459,70,0,0
169.6143909,70,0,0
169.6164467,70,0,0
169.6184864,70,0,0
169.6205256,70,0,0
169.6225836,70,0,0
169.6246386,70,0,0
169.6266882,70,0,0
169.6287394,70,0,0
169.630789,70,0,0
169.6329241,70,0,0
169.634974,70,0,0
169.6370208,70,0,0
169.6391037,65,0,0
169.6411669,65,0,0
169.6432917,65,0,0
169.6453555,60,0,0
169.6474135,60,0,0
169.6494734,60,0,0
169.6515982,55,0,0
169.6536593,55,0,0
169.6557102,50,0,0
169.657774,50,0,0
169.659822,50,0,0
169.661891,50,0,0
169.6639397,50,0,0
169.665993,45,0,0
169.6680357,45,0,0
169.6700776,45,0,0
169.6721888,45,0,0
169.6742294,40,0,0
169.6762774,45,0,0
169.6783183,40,0,5
169.6803703,40,10,15
169.6834612,45,20,25
169.685533,45,30,30
169.687597,45,35,35
169.6896551,50,40,40
169.691797,50,45,45
169.6938598,50,50,45
169.6959188,50,55,55
169.6979728,50,60,50
169.7000215,50,60,60
169.7020924,50,65,60
169.7041454,50,65,65
169.7062054,50,70,65
169.7082672,45,70,70
169.7103274,45,75,70
169.712409,45,75,75
169.7144649,45,80,80
169.716507,40,85,85
169.7185509,45,90,90
169.7206059,40,100,95
169.7227259,40,100,100
169.7247777,40,100,100
169.7268467,40,105,105
169.7289135,45,110,110
169.7309744,45,110,115
169.7330666,45,115,115
169.7351153,45,115,115
169.7371633,45,115,115
169.7392542,45,115,115
169.7413881,45,115,115
169.743464,50,120,130
169.745481,70,165,175
169.7474918,120,175,180
169.7495136,280,205,210
169.7517076,455,220,230
169.7537415,495,280,285
169.7557664,505,305,310
169.7577825,510,320,325
169.7598014,505,330,330
169.7619014,500,330,330
169.7639332,490,330,330
169.765944,485,345,345
169.7679501,480,375,385
169.769954,475,420,405
169.7720098,475,455,465
169.7741017,475,490,500
169.7761738,480,525,525
169.7782335,480,540,535
169.7802877,475,545,530
169.7823746,465,565,550
169.7844305,460,555,555
169.7864983,455,560,560
169.7885652,450,560,560
169.7906222,450,565,565
169.7927551,445,570,570
169.7948191,445,575,575
169.7968702,440,580,580
169.7989249,440,585,585
169.8009758,430,590,590
169.8030548,420,590,595
169.8051119,395,595,600
169.8071685,375,595,600
169.8092275,340,600,600
169.8112886,305,600,605
169.8134243,275,605,605
169.8154843,260,605,605
169.8175473,240,610,605
169.819597,230,610,610
169.8217232,220,605,610
169.8237991,210,610,610
169.8258908,200,610,610
169.827955,185,610,610
169.8300056,170,615,615
169.8320827,155,615,615
169.8341386,135,615,615
169.8361945,120,615,615
169.8382573,110,615,615
169.8403504,95,615,615
169.8424814,80,615,615
169.8445332,70,610,610
169.8465941,65,610,610
169.8486462,45,610,610
169.850697,25,610,610
169.8528199,15,610,610
169.8548818,10,605,605
169.8569458,0,605,605
169.8590057,0,605,605
169.8610716,0,600,600
169.8631415,0,600,600
169.8652015,0,600,600
169.8672523,0,595,595
169.8693023,0,595,595
169.8714333,0,590,590
169.8735042,0,585,585
169.8755651,0,585,580
169.877619,0,580,580
169.879678,0,575,570
169.8818059,0,565,565
169.8838868,0,555,555
169.8859456,0,545,540
169.8880086,0,525,525
169.8900666,0,510,505
169.8922083,0,495,490
169.8948894,0,470,465
169.8969653,0,450,445
169.8990252,0,435,435
169.901082,0,430,430
169.903151,0,430,425
169.905215,0,425,420
169.9072678,0,415,415
169.9093249,0,410,405
169.9115686,0,400,395
169.9136548,0,380,380
169.9157217,0,365,360
169.9177885,0,350,345
169.9198425,0,335,330
169.9227583,0,310,305
169.9249451,0,270,265
169.9270072,0,240,235
169.9290631,0,215,205
169.9311211,0,180,170
169.933265,0,145,140
169.9353287,0,120,115
169.9373846,0,100,95
169.9394407,0,85,85
169.9416256,0,80,75
169.9437015,0,65,65
169.9457695,0,60,60
169.9478304,0,55,50
169.9498823,0,45,45
169.9519541,0,40,40
169.9540131,5,35,35
169.9560592,5,35,35
169.958106,5,35,35
169.9601591,5,30,30
169.9622829,5,25,25
169.9643347,10,25,20
169.9664009,10,20,20
169.9684505,15,20,20
169.9705036,15,20,15
169.9725754,15,15,15
169.9746394,15,15,15
169.9766915,20,10,10
169.9787302,20,10,10
169.980772,20,10,5
169.9829061,25,5,5
169.9849699,25,5,5
169.9870222,25,5,5
169.989064,25,5,0
169.9911208,30,0,0
169.9935317,30,0,0
169.9955938,30,0,0
169.9976404,30,0,0
169.9996805,35,0,0
170.0017884,35,0,0
170.0038424,35,0,0
170.0058904,35,0,0
170.0079384,35,0,0
170.0099833,35,0,0
170.0120461,35,0,0
170.0140491,35,0,0
170.0160568,40,0,0
170.0180676,40,0,0
170.0200696,40,0,0
170.0221815,40,0,0
170.0242364,40,0,0
170.0262914,40,0,0
170.0283315,40,0,0
170.0303953,40,0,0
170.0324702,45,0,0
170.0345221,45,0,0
170.0365653,45,5,5
170.0386102,45,5,5
170.0406821,45,10,10
170.0428338,45,10,10
170.0448987,45,15,15
170.0469596,50,15,15
170.0490108,50,15,15
170.0510535,50,20,15
170.0531054,50,20,20
170.0551465,50,20,20
170.0571914,50,20,20
170.0592413,50,20,20
170.0612893,50,25,20
170.0634322,50,25,20
170.065486,50,25,25
170.067534,50,25,25
170.0695829,50,25,25
170.0717037,50,25,25
170.0737708,50,25,25
170.0758314,50,25,25
170.0778785,50,25,20
170.0799286,55,25,20
170.0819964,50,25,20
170.0840552,50,25,20
170.0861053,55,25,20
170.0881512,55,25,20
170.090199,55,20,20
170.092329,55,20,20
170.0943491,60,20,20
170.0963588,60,20,20
170.0983608,60,20,20
170.1003716,65,20,20
170.1026049,65,20,20
170.1046777,70,20,20
170.1067483,75,25,20
170.1088042,75,25,25
170.1108603,80,25,25
170.1129353,85,25,25
170.1149893,85,25,25
170.1170511,90,25,25
170.1191051,90,30,30
170.12115,90,30,30
170.1232738,90,30,30
170.1253259,95,35,30
170.1273777,95,35,35
170.1294308,95,35,35
170.1315606,95,35,35
170.1336215,100,35,35
170.1356754,100,40,35
170.1377323,100,40,35
170.1397834,100,40,40
170.1418993,100,40,40
170.14397,105,40,35
170.1460381,105,35,35
170.148088,105,35,35
170.1501439,105,35,35
170.1522787,105,35,35
170.1543279,105,35,30
170.1563947,105,30,30
170.1584845,105,30,30
170.1605325,100,30,30
170.1626015,100,30,30
170.1646485,100,30,30
170.1666982,100,30,30
170.1687453,100,30,25
170.1707959,95,25,25
170.1728811,95,25,25
170.1748931,95,25,25
170.1769049,95,25,25
170.1789048,95,25,20
170.1819987,90,20,20
170.1840696,90,20,20
170.1861236,90,20,15
170.1881773,90,15,15
170.1902344,90,15,15
170.1923714,85,15,15
170.1944363,90,15,10
170.1964891,90,10,10
170.1985562,85,10,10
170.200613,85,5,5
170.202733,85,5,5
170.2047918,85,5,5
170.2068448,85,5,5
170.2089016,85,5,5
170.2109456,85,0,0
170.2130077,85,0,0
170.2150526,80,0,0
170.2171054,80,0,0
170.2191525,80,0,0
170.2211993,80,0,0
170.2233241,80,0,0
170.2254062,80,0,0
170.2274511,80,0,0
170.229502,80,0,0
170.2316229,75,0,0
170.2336836,75,0,0
170.2357237,75,0,0
170.2377656,75,0,0
170.2398117,75,0,0
170.2419126,75,0,0
170.2439864,70,0,0
170.2460492,70,0,0
170.2480922,70,0,0
170.2501442,70,0,0
170.2522643,70,0,0
170.254271,65,0,0
170.2563,65,0,0
170.258312,65,0,0
170.2603168,65,0,0
170.2624328,65,0,0
170.2644427,65,0,0
170.2664506,60,0,0
170.2684574,60,0,0
170.2704625,60,0,0
170.2725253,60,0,0
170.2745912,60,0,0
170.2766461,60,0,0
170.2786951,60,0,0
170.28075,55,0,0
170.2828701,55,0,0
170.2849159,55,0,0
170.2869687,50,0,0
170.2890108,50,0,0
170.2910557,50,0,0
170.2931094,45,0,0
170.2951627,45,0,0
170.2972064,45,0,0
170.2992504,45,0,0
170.3012903,45,0,0
170.3034291,45,0,0
170.3054872,50,0,0
170.3075352,50,0,0
170.3095758,45,0,0
170.3116949,45,0,0
170.3137689,40,0,0
170.3158138,40,0,0
170.3178484,40,0,0
170.3198977,40,0,0
170.3219724,40,0,0
170.3246474,40,0,0
170.3267212,40,0,0
170.3287723,40,0,0
170.3308163,40,0,0
170.3328881,40,0,0
170.334933,40,0,0
170.3369811,35,0,0
170.3390291,35,0,0
170.3410819,35,0,0
170.3431756,35,0,0
170.3452456,35,0,0
170.3472865,35,0,0
170.3493304,35,0,0
170.3514514,30,0,0
170.3535314,30,0,5
170.3555872,30,10,15
170.3576403,35,20,20
170.3597062,35,30,30
170.3618441,35,35,30
170.3638918,40,35,40
170.3659499,35,45,40
170.3703687,35,50,45
170.3725457,40,55,55
170.3746076,40,55,55
170.3766603,40,60,55
170.3787105,40,60,60
170.3807654,40,65,65
170.3828924,40,65,65
170.3849452,40,70,70
170.3869991,40,70,75
170.3890529,35,75,75
170.3911049,35,80,80
170.3932507,35,80,85
170.395314,30,85,85
170.3973637,30,90,90
170.3994117,30,90,90
170.4015558,30,95,95
170.4036205,30,95,100
170.4056723,30,100,100
170.4077332,35,105,105
170.4097943,35,105,105
170.4118681,35,105,105
170.4138911,40,110,105
170.4159002,40,110,110
170.4179189,40,110,110
170.4199359,40,110,110
170.4219909,40,110,110
170.4240646,40,105,105
170.4261277,40,105,105
170.4281845,45,105,105
170.4302485,45,105,100
170.4323735,45,105,100
170.4344363,50,105,85
170.4364944,50,145,160
170.4385481,70,195,190
170.4415691,110,205,195
170.4437749,295,225,240
170.4458659,350,275,280
170.4479198,400,305,300
170.4499848,450,330,315
170.4520757,465,320,320
170.4541516,470,325,315
170.4561996,455,325,325
170.4582584,465,340,330
170.4603252,480,375,375
170.4624183,485,410,415
170.4644723,480,455,465
170.466542,480,495,500
170.468591,485,525,525
170.4705999,485,545,535
170.472796,485,575,545
170.4748659,480,575,550
170.4769278,475,550,550
170.4790046,470,555,555
170.4810648,470,560,560
170.4831386,470,565,565
170.4852223,465,565,565
170.4872854,460,570,570
170.4893453,455,570,575
170.4914882,445,575,575
170.4935791,435,575,580
170.4956501,420,580,580
170.4977059,390,580,580
170.4997718,345,585,585
170.5018699,305,590,590
170.5039358,265,595,590
170.5059996,240,595,595
170.5080576,220,595,595
170.5101244,210,600,595
170.5122607,195,600,600
170.5142844,190,600,600
170.5162945,170,605,605
170.5183101,155,605,605
170.5203252,135,605,605
170.5224292,115,605,605
170.524483,100,605,605
170.5265479,85,605,605
170.5286081,70,605,605
170.5306637,60,605,605
170.5327888,40,605,605
170.5348616,20,605,605
170.5369146,15,605,605
170.5389686,5,605,600
170.5410194,0,600,600
170.5430954,0,600,600
170.5451863,0,600,600
170.5472453,0,595,595
170.5493112,0,595,595
170.551439,0,590,590
170.5535181,0,590,590
170.5555799,0,590,585
170.5576437,0,585,585
170.5597098,0,580,580
170.5618374,0,580,575
170.5639045,0,570,570
170.5659583,0,565,560
170.5680094,0,555,550
170.5700572,0,540,535
170.5721743,0,525,525
170.574224,0,515,515
170.5762763,0,505,505
170.578337,0,495,490
170.580385,0,480,475
170.582459,0,470,465
170.5845058,0,455,455
170.5865519,0,450,445
170.5885994,0,440,440
170.5906737,0,435,430
170.5929646,0,425,420
170.5950515,0,415,410
170.5971153,0,400,395
170.599174,0,390,385
170.6012483,0,370,365
170.6034071,0,350,345
170.6054652,0,330,325
170.607518,0,305,295
170.6095808,0,275,265
170.6116898,0,245,235
170.6137507,0,215,205
170.6158116,0,185,175
170.6178536,0,155,145
170.6199024,0,125,120
170.6219783,0,105,100
170.6240354,0,90,90
170.6261053,0,85,80
170.6281593,0,75,70
170.630213,0,65,60
170.6323352,0,50,50
170.634382,0,45,45
170.636436,0,40,40
170.6384878,0,40,40
170.6405327,0,40,40
170.6426065,0,40,40
170.6446714,0,40,40
170.6467457,5,40,40
170.6487994,5,40,40
170.6508524,10,40,40
170.6529293,10,35,40
170.65499,10,35,35
170.6570392,15,35,35
170.6590891,15,35,35
170.6611459,15,35,35
170.6632719,20,35,35
170.6653347,25,30,35
170.6673877,25,30,35
170.6694386,25,30,30
170.6715715,30,30,30
170.6736255,30,30,30
170.6756864,35,25,25
170.6777463,35,25,25
170.6798003,40,25,25
170.6818712,40,20,25
170.683918,40,20,20
170.6869171,45,20,20
170.6889999,45,15,15
170.6910608,45,15,15
170.6931298,45,15,15
170.6951897,45,10,10
170.6972446,40,10,10
170.6993017,40,10,10
170.7014284,40,5,5
170.7034996,40,5,5
170.7055583,45,5,5
170.7076011,40,5,0
170.7096522,40,0,0
170.7117732,40,0,0
170.7138271,40,0,0
170.7158768,40,0,0
170.7179308,40,0,0
170.7199678,40,0,0
170.7220466,40,0,0
170.7240984,40,0,0
170.7261477,40,0,0
170.7281995,40,0,0
170.7302625,40,0,0
170.7323375,45,0,0
170.7343802,40,0,0
170.7364321,40,0,0
170.738481,45,5,5
170.7405272,45,5,10
170.7425959,45,10,10
170.7446439,45,10,10
170.7467859,45,10,10
170.7488496,45,15,15
170.7509007,45,15,15
170.7529795,45,15,15
170.7550635,45,20,15
170.7577455,45,20,20
170.7598324,45,20,20
170.7619102,45,20,20
170.7639291,45,20,20
170.765945,45,20,20
170.767977,45,20,20
170.7699888,45,20,20
170.7720249,45,20,20
170.7740419,50,20,20
170.7760575,50,20,20
170.7780588,50,15,15
170.7800756,50,15,15
170.7821984,50,15,15
170.7842515,55,15,15
170.7862995,55,15,15
170.7883444,55,15,15
170.7904012,55,15,15
170.7924972,60,15,15
170.794559,60,15,15
170.796617,65,15,15
170.7986588,70,20,20
170.8007088,75,20,20
170.8028288,80,20,20
170.8048866,80,20,20
170.8069434,90,20,25
170.8090014,95,25,25
170.8110585,95,25,25
170.8131192,95,25,25
170.8151703,95,25,30
170.8172174,95,30,30
170.8192551,100,30,30
170.8213031,100,35,35
170.823447,100,35,35
170.825511,100,35,35
170.8275607,100,35,35
170.8296056,100,40,40
170.8317206,100,40,40
170.8337755,100,40,40
170.8358233,100,40,40
170.8378704,105,40,40
170.8399193,100,40,40
170.8419921,100,40,40
170.844048,100,40,40
170.8461323,100,35,35
170.8482182,100,35,35
170.8502679,100,30,30
170.8523479,95,30,30
170.8544018,95,30,30
170.8564577,95,25,25
170.8585067,95,25,25
170.8605554,90,25,25
170.8626785,90,25,25
170.8647382,90,25,25
170.8667932,90,25,25
170.8688502,90,25,20
170.8709013,90,20,20
170.8729692,90,20,20
170.8750279,90,20,15
170.8770819,90,15,15
170.879143,85,15,15
170.8812008,90,15,15
170.8833318,85,15,10
170.8853936,85,10,10
170.8874476,85,10,5
170.8894975,85,5,5
170.8916254,85,5,5
170.8936863,85,5,5
170.8957322,85,5,5
170.8977892,80,5,5
170.8998342,80,0,0
170.9018991,80,0,0
170.9039459,80,0,0
170.9059868,80,0,0
170.9080417,80,0,0
170.9100928,80,0,0
170.9122155,80,0,0
170.9142616,80,0,0
170.9163136,80,0,0
170.9183545,75,0,0
170.9204073,80,0,0
170.9224832,75,0,0
170.9245253,75,0,0
170.9265692,75,0,0
170.928618,75,0,0
170.9306638,75,0,0
170.932796,75,0,0
170.9348457,70,0,0
170.9368968,70,0,0
170.9389355,70,0,0
170.9409885,70,0,0
170.9439733,70,0,0
170.9461334,70,0,0
170.9482322,70,0,0
170.9502881,70,0,0
170.9523692,70,0,0
170.9544282,70,0,0
170.956491,65,0,0
170.9585438,65,0,0
170.9606118,65,0,0
170.9627447,60,0,0
170.9647956,60,0,0
170.9668484,60,0,0
170.9688945,60,0,0
170.9709475,65,0,0
170.9730093,60,0,0
170.9759004,60,0,0
170.9783311,60,0,0
170.9803991,60,0,0
170.982476,60,0,0
170.9844899,60,0,0
170.9864979,60,0,0
170.9885178,60,0,0
170.9905198,60,0,0
170.9925785,60,0,0
170.9946287,60,0,0
170.9966996,60,0,0
170.9987483,60,0,0
171.0008001,60,0,0
171.0028443,60,0,0
171.0048742,60,0,0
171.0083911,60,0,0
171.0104871,55,0,0
171.012557,50,0,0
171.0153089,50,0,0
171.0173206,50,0,0
171.0193276,45,0,0
171.0214283,45,0,0
171.0234835,45,0,0
171.0255003,45,0,0
171.0275054,40,0,0
171.0295203,40,0,0
171.0322511,40,0,0
171.0348101,40,0,0
171.0368741,40,0,5
171.0389309,40,10,10
171.0409937,40,15,20
171.0430596,40,25,30
171.0450778,40,35,35
171.0470946,45,40,40
171.0491405,45,45,45
171.0511553,45,50,50
171.0533264,50,55,55
171.0553465,50,60,60
171.0573511,50,60,60
171.0600872,55,65,65
171.06302,55,65,65
171.0650849,60,70,70
171.0671349,60,75,70
171.069181,60,75,75
171.0712459,60,80,80
171.0740788,55,85,80
171.0767796,55,90,85
171.0795364,55,95,95
171.0816715,55,105,100
171.0836942,55,105,110
171.0857153,55,110,110
171.0877223,55,115,115
171.0897279,55,115,115
171.091882,55,120,120
171.0939548,55,120,120
171.0960147,60,120,120
171.0980697,60,120,120
171.1001315,60,120,125
171.1022415,60,125,125
171.1042607,65,125,125
171.1069555,65,125,120
171.1090183,65,125,125
171.1110933,65,125,125
171.1131852,70,125,125
171.1151981,65,125,135
171.117202,75,175,180
171.1192169,105,195,195
171.1219709,200,215,215
171.1241248,390,240,255
171.1262197,445,290,295
171.1282916,470,310,315
171.1303465,480,325,325
171.1324296,480,325,320
171.1344783,460,320,320
171.1365023,440,325,325
171.1390691,435,350,345
171.1411011,435,390,395
171.144057,430,455,465
171.146137,435,500,505
171.148222,445,525,530
171.1503026,455,540,540
171.1523869,455,545,545
171.1544046,450,575,550
171.1564217,445,555,555
171.1584394,450,560,565
171.1604655,450,565,565
171.1625364,440,565,570
171.1646051,430,570,570
171.1673632,420,575,575
171.169445,395,580,580
171.1715901,385,580,580
171.173635,370,580,580
171.1756518,345,585,585
171.177671,315,590,590
171.1796839,285,590,595
171.1818726,255,595,595
171.1839454,230,600,600
171.1870096,220,600,605
171.1890864,200,605,605
171.1911514,195,605,605
171.1935382,190,605,605
171.196229,175,610,610
171.1982682,165,610,610
171.2002969,155,610,610
171.2033067,145,610,615
171.2064066,120,615,610
171.2085207,105,610,610
171.2114077,90,610,615
171.2134783,75,610,610
171.2155085,60,610,610
171.2175362,55,610,610
171.2202494,45,610,610
171.2223392,25,610,615
171.2243619,15,610,610
171.226388,15,610,610
171.2283978,5,610,610
171.2304108,0,605,605
171.2324657,0,610,605
171.2351909,0,605,600
171.2372615,0,600,600
171.2393143,0,600,600
171.2414443,0,595,595
171.2434914,0,595,595
171.2455132,0,590,590
171.2482762,0,585,585
171.2508731,0,585,580
171.25297,0,575,575
171.2550049,0,565,570
171.257031,0,560,560
171.2590659,0,550,545
171.2610867,0,535,535
171.2631128,0,525,520
171.2651336,0,515,510
171.2671726,0,500,495
171.2698205,0,485,485
171.2719033,0,465,465
171.273936,0,455,450
171.2765312,0,445,440
171.2785671,0,435,430
171.2805891,0,425,415
171.2834089,0,410,405
171.2854578,0,395,395
171.2874746,0,385,375
171.2895007,0,365,360
171.2916336,0,350,345
171.2936745,0,330,320
171.2956905,0,305,295
171.2977123,0,270,265
171.2997332,0,245,235
171.3018842,0,210,205
171.3039551,0,175,165
171.3060129,0,145,135
171.308074,0,115,115
171.3101308,0,100,95
171.312232,0,90,85
171.3142397,0,75,75
171.3162405,0,65,65
171.3182447,0,55,55
171.3202455,0,45,45
171.3225763,0,40,40
171.3250172,0,35,35
171.3271112,5,35,35
171.329658,5,35,35
171.331789,10,30,30
171.3338192,10,30,30
171.3358321,10,25,25
171.339175,15,20,20
171.3412397,20,15,15
171.3433526,25,10,10
171.3453696,25,10,10
171.3473845,25,10,10
171.3494096,25,10,10
171.3515935,25,5,5
171.3536642,30,5,5
171.355716,30,5,5
171.3577609,35,5,5
171.359812,35,0,0
171.3625689,40,0,0
171.3652329,40,0,0
171.3673048,40,0,0
171.3693557,40,0,0
171.3714848,40,0,0
171.3741765,40,0,0
171.3762524,40,0,0
171.3789651,40,0,0
171.3817713,40,0,0
171.3838081,40,0,0
171.3858171,40,0,0
171.3878248,40,0,0
171.390487,35,0,0
171.3925877,35,0,0
171.3946047,35,0,0
171.3966126,35,0,0
171.3986244,35,0,0
171.4006336,35,0,0
171.4028134,40,0,0
171.4048634,40,5,0
171.4069202,40,5,5
171.4089732,40,5,5
171.4110181,40,10,10
171.4130659,40,10,10
171.4150829,40,15,15
171.4170899,40,15,15
171.4190919,40,20,20
171.4211118,40,20,20
171.4238167,40,25,25
171.4263556,45,25,25
171.4284284,45,25,25
171.4304855,45,25,25
171.4325562,45,25,25
171.4352133,45,30,30
171.4372823,45,30,30
171.439342,45,30,30
171.441469,45,30,30
171.4435048,45,30,30
171.4462259,45,30,30
171.4489188,45,30,25
171.4510267,50,25,25
171.4530926,50,25,25
171.4556785,50,25,25
171.4577465,50,25,25
171.4604292,50,25,25
171.4625173,50,25,25
171.4645343,50,25,25
171.4665489,50,25,25
171.4685581,55,25,20
171.471595,55,25,20
171.4737649,65,25,25
171.4764447,65,25,25
171.4785085,65,25,25
171.4805617,70,25,25
171.4826705,75,25,25
171.4846983,80,25,25
171.4867165,80,25,25
171.4887342,85,25,25
171.4907432,85,25,25
171.4929299,90,30,25
171.4949939,90,30,30
171.4970438,90,30,30
171.4990978,90,30,30
171.501159,90,30,30
171.5032527,90,30,30
171.5059335,95,35,35
171.5080035,95,35,35
171.5100694,95,35,35
171.5121853,95,35,35
171.5141954,95,35,35
171.5162184,95,35,35
171.5182283,95,35,35
171.5202351,95,35,35
171.5229869,100,35,35
171.5257349,100,30,30
171.527806,95,30,30
171.5298579,95,30,30
171.5319386,95,30,30
171.5345714,95,25,25
171.5372837,95,25,25
171.5400434,95,25,25
171.5421731,90,25,25
171.5441992,90,25,25
171.546221,90,20,20
171.548233,90,20,20
171.5507259,90,20,20
171.5528698,90,20,20
171.5548859,90,20,20
171.5576308,90,20,20
171.5596907,90,20,15
171.5618086,90,15,15
171.5638206,90,15,15
171.5665045,90,15,15
171.5685642,90,10,10
171.5706162,90,10,10
171.5727262,85,10,10
171.5747502,90,5,5
171.5767701,85,5,5
171.578793,85,5,5
171.5808039,85,5,5
171.5834546,85,5,5
171.5855417,80,5,5
171.5875986,80,5,5
171.5896387,80,5,5
171.5917482,80,5,5
171.5937734,75,5,5
171.5957725,75,5,5
171.5977802,75,5,5
171.5997872,75,5,5
171.6019001,75,5,5
171.603946,75,5,5
171.6060009,75,5,5
171.6080508,75,0,0
171.6101017,75,0,0
171.6122038,75,0,0
171.6142178,75,0,0
171.6235354,75,0,0
171.6292331,75,0,0
171.63201,75,0,0
171.6350837,75,0,0
171.6420667,75,0,0
171.6440985,75,0,0
171.6462615,75,0,0
171.6484153,75,0,0
171.6515234,75,0,0
171.65485,75,0,0
171.657685,70,0,0
171.6615908,70,0,0
171.6637928,70,0,0
171.6665986,70,0,0
171.6696405,70,0,0
171.6742685,70,0,0
171.6775022,70,0,0
171.6801531,65,0,0
171.683362,65,0,0
171.6865659,65,0,0
171.6888678,60,0,0
171.6922708,60,0,0
171.6948676,55,0,0
171.6979485,55,0,0
171.7014103,50,0,0
171.7041702,50,0,0
171.7072182,45,0,0
171.7099152,45,0,0
171.713537,45,0,0
171.7156067,40,0,0
171.7186368,40,0,0
171.7278752,40,5,5
171.7298992,40,15,15
171.7320032,40,20,20
171.7341931,40,25,25
171.7369511,40,35,35
171.7390888,40,40,40
171.7411509,40,45,45
171.7433019,40,50,50
171.7453628,40,50,50
171.7474136,45,55,55
171.7494605,45,55,55
171.7515864,45,60,60
171.7536964,45,60,60
171.7557545,45,65,65
171.7577991,45,65,65
171.7598653,45,70,70
171.7619512,45,70,70
171.763973,40,75,75
171.7659771,40,75,75
171.7679789,40,80,80
171.7699938,40,80,80
171.7720368,40,85,85
171.7740977,40,90,90
171.7761588,40,95,95
171.7782116,40,100,100
171.7802656,35,105,105
171.7823315,40,105,105
171.7853274,40,105,105
171.7873514,35,110,110
171.7893682,35,110,110
171.791539,40,110,110
171.7939138,40,115,110
171.7959609,40,115,115
171.7979858,40,115,115
171.8000007,40,115,115
171.8020568,40,115,125
171.8041346,55,165,175
171.8061986,85,180,175
171.8082504,190,200,205
171.8103194,360,215,225
171.8124163,455,255,260
171.8144863,485,285,290
171.8165402,500,300,300
171.8186018,500,305,300
171.8206599,490,305,300
171.8227949,480,305,295
171.8248589,475,305,300
171.8269248,470,320,320
171.8290055,470,350,330
171.8310676,460,390,400
171.8331404,460,440,450
171.8352115,465,490,495
171.8372774,470,520,520
171.8393302,470,540,540
171.8414581,460,545,545
171.8435581,455,575,530
171.84565,450,555,555
171.847712,450,575,560
171.8497689,450,565,565
171.8518469,445,570,565
171.8539557,440,570,570
171.8560276,440,570,570
171.8580804,440,575,575
171.8601484,435,575,575
171.8622854,425,575,580
171.8643453,405,595,580
171.8664243,370,585,585
171.8684862,325,590,585
171.870553,290,590,595
171.8726799,260,595,595
171.8747468,245,595,595
171.8768127,235,600,600
171.8788688,225,600,600
171.8808827,210,600,605
171.8829877,200,605,605
171.8850527,190,605,605
171.8871214,180,605,605
171.8891783,170,605,605
171.8912394,155,605,605
171.8933973,135,605,605
171.895462,125,605,605
171.897517,115,605,605
171.8995719,100,605,605
171.9016898,85,605,605
171.9037688,75,605,605
171.9058316,60,610,605
171.9078948,55,605,605
171.9099655,45,605,605
171.9122574,30,605,605
171.9143345,20,605,605
171.9164014,10,605,605
171.9184682,5,605,605
171.9205275,0,600,600
171.9225934,0,600,600
171.924654,0,600,600
171.926713,0,595,595
171.9287839,0,590,590
171.9308388,0,590,590
171.9329207,0,585,585
171.9349756,0,580,580
171.9370387,0,575,575
171.9390914,0,570,570
171.9411404,0,565,560
171.9432793,0,555,550
171.9453552,0,540,540
171.9474163,0,525,520
171.949475,0,515,510
171.9516091,0,505,500
171.9537132,0,490,485
171.9557891,0,475,465
171.9578488,0,460,455
171.9599338,0,450,445
171.9620128,0,435,435
171.9640749,0,435,430
171.9661455,0,425,420
171.9682014,0,415,415
171.9702563,0,405,405
171.9723384,0,400,395
171.9743943,0,385,380
171.9764552,0,370,360
171.9785151,0,350,345
171.9805739,0,330,325
171.982708,0,305,295
171.9847748,0,275,270
171.9868376,0,250,240
171.9888897,0,220,210
171.9909487,0,190,180
171.9930224,0,160,150
171.9950783,0,130,125
171.9971304,0,110,105
171.9991813,0,95,90
172.0012252,0,80,80
172.0033581,0,70,70
172.005429,0,60,65
172.0074801,0,50,55
172.009527,5,40,40
172.011647,5,35,35
172.0136738,5,35,35
172.0156877,5,35,35
172.0176866,5,35,35
172.0197024,10,30,35
172.0218103,15,35,30
172.0238736,15,30,30
172.0268023,20,30,30
172.0289204,20,30,30
172.0309772,20,25,25
172.0330632,20,25,25
172.0351291,20,25,25
172.037183,20,25,20
172.039238,20,20,20
172.0412898,25,20,20
172.0434446,25,20,20
172.0454996,30,20,20
172.0475554,35,15,15
172.0496025,35,15,15
172.0517142,40,15,15
172.0537844,40,10,15
172.0558822,40,10,10
172.057965,40,10,10
172.0600193,40,10,10
172.0620852,40,10,10
172.0641518,40,5,5
172.0662038,35,5,5
172.0682518,35,5,0
172.0703106,35,0,0
172.0723827,30,0,0
172.0744367,30,0,0
172.0764894,30,0,0
172.0785494,30,0,0
172.0805902,30,0,0
172.0827093,30,0,0
172.0847542,30,0,0
172.086818,35,0,0
172.088861,40,0,0
172.0909119,40,0,0
172.0929859,45,0,0
